tier,node_name,parent,PSI_attribute,year,week_no,lot_id
1,DADASIA,supply_point,2,2026,32,SHA_N20265003
1,DADASIA,supply_point,2,2026,32,SHA_N20265004
1,DADASIA,supply_point,2,2026,32,SHA_N20265005
1,DADASIA,supply_point,2,2026,32,SHA_N20265006
1,DADASIA,supply_point,2,2026,32,SHA_N20265007
1,DADASIA,supply_point,2,2026,32,SHA_N20265008
1,DADASIA,supply_point,2,2026,32,SHA_N20265009
1,DADASIA,supply_point,2,2026,32,SHA_N20265010
1,DADASIA,supply_point,2,2026,32,SHA_N20265011
1,DADASIA,supply_point,2,2026,32,SHA_N20265012
1,DADASIA,supply_point,2,2026,32,SHA_N20265013
1,DADASIA,supply_point,2,2026,32,SHA_N20265014
1,DADASIA,supply_point,2,2026,32,SHA_N20265015
1,DADASIA,supply_point,2,2026,32,SHA_D20265000
1,DADASIA,supply_point,2,2026,32,SHA_D20265001
1,DADASIA,supply_point,2,2026,32,SHA_D20265002
1,DADASIA,supply_point,2,2026,32,SHA_D20265003
1,DADASIA,supply_point,2,2026,32,SHA_D20265004
1,DADASIA,supply_point,2,2026,32,SHA_D20265005
1,DADASIA,supply_point,2,2026,32,SHA_D20265006
1,DADASIA,supply_point,2,2026,32,SHA_D20265007
1,DADASIA,supply_point,2,2026,32,SHA_D20265008
1,DADASIA,supply_point,2,2026,32,SHA_D20265009
1,DADASIA,supply_point,2,2026,32,SHA_D20265010
1,DADASIA,supply_point,2,2026,32,SHA_D20265011
1,DADASIA,supply_point,2,2026,32,SHA_D20265012
1,DADASIA,supply_point,2,2026,32,SHA_D20265013
1,DADASIA,supply_point,2,2026,32,SHA_D20265014
1,DADASIA,supply_point,2,2026,32,SHA_D20265015
1,DADASIA,supply_point,2,2026,32,SHA_I20265000
1,DADASIA,supply_point,2,2026,32,SHA_I20265001
1,DADASIA,supply_point,2,2026,32,SHA_I20265002
1,DADASIA,supply_point,2,2026,32,SHA_I20265003
1,DADASIA,supply_point,2,2026,32,SHA_I20265004
1,DADASIA,supply_point,2,2026,32,SHA_I20265005
1,DADASIA,supply_point,2,2026,32,SHA_I20265006
1,DADASIA,supply_point,2,2026,32,SHA_I20265007
1,DADASIA,supply_point,2,2026,32,SHA_I20265008
1,DADASIA,supply_point,2,2026,32,SHA_I20265009
1,DADASIA,supply_point,2,2026,32,SHA_I20265010
1,DADASIA,supply_point,2,2026,32,SHA_I20265011
1,DADASIA,supply_point,2,2026,32,SHA_I20265012
1,DADASIA,supply_point,2,2026,32,SHA_I20265013
1,DADASIA,supply_point,2,2026,32,SHA_I20265014
1,DADASIA,supply_point,2,2026,32,SHA_I20265015
1,DADASIA,supply_point,2,2026,32,SHA_N20265100
1,DADASIA,supply_point,2,2026,32,SHA_N20265101
1,DADASIA,supply_point,2,2026,32,SHA_N20265102
1,DADASIA,supply_point,2,2026,32,SHA_N20265103
1,DADASIA,supply_point,2,2026,32,SHA_N20265104
1,DADASIA,supply_point,2,2026,32,SHA_N20265105
1,DADASIA,supply_point,2,2026,32,SHA_N20265106
1,DADASIA,supply_point,2,2026,32,SHA_N20265107
1,DADASIA,supply_point,2,2026,32,SHA_N20265108
1,DADASIA,supply_point,2,2026,32,SHA_N20265109
1,DADASIA,supply_point,2,2026,32,SHA_N20265110
1,DADASIA,supply_point,2,2026,32,SHA_N20265111
1,DADASIA,supply_point,2,2026,32,SHA_N20265112
1,DADASIA,supply_point,2,2026,32,SHA_N20265113
1,DADASIA,supply_point,2,2026,32,SHA_N20265114
1,DADASIA,supply_point,2,2026,32,SHA_N20265115
1,DADASIA,supply_point,2,2026,32,SHA_D20265100
1,DADASIA,supply_point,2,2026,32,SHA_D20265101
1,DADASIA,supply_point,2,2026,32,SHA_D20265102
1,DADASIA,supply_point,2,2026,32,SHA_D20265103
1,DADASIA,supply_point,2,2026,32,SHA_D20265104
1,DADASIA,supply_point,2,2026,32,SHA_D20265105
1,DADASIA,supply_point,2,2026,32,SHA_D20265106
1,DADASIA,supply_point,2,2026,32,SHA_D20265107
1,DADASIA,supply_point,2,2026,32,SHA_D20265108
1,DADASIA,supply_point,2,2026,32,SHA_D20265109
1,DADASIA,supply_point,2,2026,32,SHA_D20265110
1,DADASIA,supply_point,2,2026,32,SHA_D20265111
1,DADASIA,supply_point,2,2026,32,SHA_D20265112
1,DADASIA,supply_point,2,2026,32,SHA_D20265113
1,DADASIA,supply_point,2,2026,32,SHA_D20265114
1,DADASIA,supply_point,2,2026,32,SHA_D20265115
1,DADASIA,supply_point,2,2026,32,SHA_I20265100
1,DADASIA,supply_point,2,2026,32,SHA_I20265101
1,DADASIA,supply_point,2,2026,32,SHA_I20265102
1,DADASIA,supply_point,2,2026,32,SHA_I20265103
1,DADASIA,supply_point,2,2026,32,SHA_I20265104
1,DADASIA,supply_point,2,2026,32,SHA_I20265105
1,DADASIA,supply_point,2,2026,32,SHA_I20265106
1,DADASIA,supply_point,2,2026,32,SHA_I20265107
1,DADASIA,supply_point,2,2026,32,SHA_I20265108
1,DADASIA,supply_point,2,2026,32,SHA_I20265109
1,DADASIA,supply_point,2,2026,32,SHA_I20265110
1,DADASIA,supply_point,2,2026,32,SHA_I20265111
1,DADASIA,supply_point,2,2026,32,SHA_I20265112
1,DADASIA,supply_point,2,2026,32,SHA_I20265113
1,DADASIA,supply_point,2,2026,32,SHA_I20265114
1,DADASIA,supply_point,2,2026,32,SHA_I20265115
1,DADASIA,supply_point,2,2026,32,SHA_N20265200
1,DADASIA,supply_point,2,2026,32,SHA_N20265201
1,DADASIA,supply_point,2,2026,32,SHA_N20265202
1,DADASIA,supply_point,2,2026,32,SHA_N20265203
1,DADASIA,supply_point,2,2026,32,SHA_N20265204
1,DADASIA,supply_point,2,2026,32,SHA_N20265205
1,DADASIA,supply_point,2,2026,32,SHA_N20265206
1,DADASIA,supply_point,2,2026,32,SHA_N20265207
1,DADASIA,supply_point,2,2026,32,SHA_N20265208
1,DADASIA,supply_point,2,2026,32,SHA_N20265209
1,DADASIA,supply_point,2,2026,32,SHA_N20265210
1,DADASIA,supply_point,2,2026,32,SHA_N20265211
1,DADASIA,supply_point,2,2026,32,SHA_N20265212
1,DADASIA,supply_point,2,2026,32,SHA_N20265213
1,DADASIA,supply_point,2,2026,32,SHA_N20265214
1,DADASIA,supply_point,2,2026,32,SHA_N20265215
1,DADASIA,supply_point,2,2026,32,SHA_D20265200
1,DADASIA,supply_point,2,2026,32,SHA_D20265201
1,DADASIA,supply_point,2,2026,32,SHA_D20265202
1,DADASIA,supply_point,2,2026,32,SHA_D20265203
1,DADASIA,supply_point,2,2026,32,SHA_D20265204
1,DADASIA,supply_point,2,2026,32,SHA_D20265205
1,DADASIA,supply_point,2,2026,32,SHA_D20265206
1,DADASIA,supply_point,2,2026,32,SHA_D20265207
1,DADASIA,supply_point,2,2026,32,SHA_D20265208
1,DADASIA,supply_point,2,2026,32,SHA_D20265209
1,DADASIA,supply_point,2,2026,32,SHA_D20265210
1,DADASIA,supply_point,2,2026,32,SHA_D20265211
1,DADASIA,supply_point,2,2026,32,SHA_D20265212
1,DADASIA,supply_point,2,2026,32,SHA_D20265213
1,DADASIA,supply_point,2,2026,32,SHA_D20265214
1,DADASIA,supply_point,2,2026,32,SHA_D20265215
1,DADASIA,supply_point,2,2026,32,SHA_I20265200
1,DADASIA,supply_point,2,2026,32,SHA_I20265201
1,DADASIA,supply_point,2,2026,32,SHA_I20265202
1,DADASIA,supply_point,2,2026,32,SHA_I20265203
1,DADASIA,supply_point,2,2026,32,SHA_I20265204
1,DADASIA,supply_point,2,2026,32,SHA_I20265205
1,DADASIA,supply_point,2,2026,32,SHA_I20265206
1,DADASIA,supply_point,2,2026,32,SHA_I20265207
1,DADASIA,supply_point,2,2026,32,SHA_I20265208
1,DADASIA,supply_point,2,2026,32,SHA_I20265209
1,DADASIA,supply_point,2,2026,32,SHA_I20265210
1,DADASIA,supply_point,2,2026,32,SHA_I20265211
1,DADASIA,supply_point,2,2026,32,SHA_I20265212
1,DADASIA,supply_point,2,2026,32,SHA_I20265213
1,DADASIA,supply_point,2,2026,32,SHA_I20265214
1,DADASIA,supply_point,2,2026,32,SHA_I20265215
1,DADASIA,supply_point,2,2026,32,SHA_N20265300
1,DADASIA,supply_point,2,2026,32,SHA_N20265301
1,DADASIA,supply_point,2,2026,32,SHA_N20265302
1,DADASIA,supply_point,2,2026,32,SHA_N20265303
1,DADASIA,supply_point,2,2026,32,SHA_N20265304
1,DADASIA,supply_point,2,2026,32,SHA_N20265305
1,DADASIA,supply_point,2,2026,32,SHA_N20265306
1,DADASIA,supply_point,2,2026,32,SHA_N20265307
1,DADASIA,supply_point,2,2026,32,SHA_N20265308
1,DADASIA,supply_point,2,2026,32,SHA_D20265300
1,DADASIA,supply_point,2,2026,32,SHA_D20265301
1,DADASIA,supply_point,2,2026,32,SHA_D20265302
1,DADASIA,supply_point,2,2026,32,SHA_D20265303
1,DADASIA,supply_point,2,2026,32,SHA_D20265304
1,DADASIA,supply_point,2,2026,32,SHA_D20265305
1,DADASIA,supply_point,2,2026,32,SHA_D20265306
1,DADASIA,supply_point,2,2026,32,SHA_D20265307
1,DADASIA,supply_point,2,2026,32,SHA_D20265308
1,DADASIA,supply_point,2,2026,32,SHA_I20265300
1,DADASIA,supply_point,2,2026,32,SHA_I20265301
1,DADASIA,supply_point,2,2026,32,SHA_I20265302
1,DADASIA,supply_point,2,2026,32,SHA_I20265303
1,DADASIA,supply_point,2,2026,32,SHA_I20265304
1,DADASIA,supply_point,2,2026,32,SHA_I20265305
1,DADASIA,supply_point,2,2026,32,SHA_I20265306
1,DADASIA,supply_point,2,2026,32,SHA_I20265307
1,DADASIA,supply_point,2,2026,32,SHA_I20265308
1,DADASIA,supply_point,2,2026,33,SHA_N20264500
1,DADASIA,supply_point,2,2026,33,SHA_N20264501
1,DADASIA,supply_point,2,2026,33,SHA_N20264502
1,DADASIA,supply_point,2,2026,33,SHA_N20264503
1,DADASIA,supply_point,2,2026,33,SHA_N20264504
1,DADASIA,supply_point,2,2026,33,SHA_N20264505
1,DADASIA,supply_point,2,2026,33,SHA_N20264506
1,DADASIA,supply_point,2,2026,33,SHA_N20264507
1,DADASIA,supply_point,2,2026,33,SHA_N20264508
1,DADASIA,supply_point,2,2026,33,SHA_N20264509
1,DADASIA,supply_point,2,2026,33,SHA_N20264510
1,DADASIA,supply_point,2,2026,33,SHA_N20264511
1,DADASIA,supply_point,2,2026,33,SHA_N20264512
1,DADASIA,supply_point,2,2026,33,SHA_N20264513
1,DADASIA,supply_point,2,2026,33,SHA_D20264500
1,DADASIA,supply_point,2,2026,33,SHA_D20264501
1,DADASIA,supply_point,2,2026,33,SHA_D20264502
1,DADASIA,supply_point,2,2026,33,SHA_D20264503
1,DADASIA,supply_point,2,2026,33,SHA_D20264504
1,DADASIA,supply_point,2,2026,33,SHA_D20264505
1,DADASIA,supply_point,2,2026,33,SHA_D20264506
1,DADASIA,supply_point,2,2026,33,SHA_D20264507
1,DADASIA,supply_point,2,2026,33,SHA_D20264508
1,DADASIA,supply_point,2,2026,33,SHA_D20264509
1,DADASIA,supply_point,2,2026,33,SHA_D20264510
1,DADASIA,supply_point,2,2026,33,SHA_D20264511
1,DADASIA,supply_point,2,2026,33,SHA_D20264512
1,DADASIA,supply_point,2,2026,33,SHA_D20264513
1,DADASIA,supply_point,2,2026,33,SHA_I20264500
1,DADASIA,supply_point,2,2026,33,SHA_I20264501
1,DADASIA,supply_point,2,2026,33,SHA_I20264502
1,DADASIA,supply_point,2,2026,33,SHA_I20264503
1,DADASIA,supply_point,2,2026,33,SHA_I20264504
1,DADASIA,supply_point,2,2026,33,SHA_I20264505
1,DADASIA,supply_point,2,2026,33,SHA_I20264506
1,DADASIA,supply_point,2,2026,33,SHA_I20264507
1,DADASIA,supply_point,2,2026,33,SHA_I20264508
1,DADASIA,supply_point,2,2026,33,SHA_I20264509
1,DADASIA,supply_point,2,2026,33,SHA_I20264510
1,DADASIA,supply_point,2,2026,33,SHA_I20264511
1,DADASIA,supply_point,2,2026,33,SHA_I20264512
1,DADASIA,supply_point,2,2026,33,SHA_I20264513
1,DADASIA,supply_point,2,2026,33,SHA_N20264600
1,DADASIA,supply_point,2,2026,33,SHA_N20264601
1,DADASIA,supply_point,2,2026,33,SHA_N20264602
1,DADASIA,supply_point,2,2026,33,SHA_N20264603
1,DADASIA,supply_point,2,2026,33,SHA_N20264604
1,DADASIA,supply_point,2,2026,33,SHA_N20264605
1,DADASIA,supply_point,2,2026,33,SHA_N20264606
1,DADASIA,supply_point,2,2026,33,SHA_N20264607
1,DADASIA,supply_point,2,2026,33,SHA_N20264608
1,DADASIA,supply_point,2,2026,33,SHA_N20264609
1,DADASIA,supply_point,2,2026,33,SHA_N20264610
1,DADASIA,supply_point,2,2026,33,SHA_N20264611
1,DADASIA,supply_point,2,2026,33,SHA_N20264612
1,DADASIA,supply_point,2,2026,33,SHA_N20264613
1,DADASIA,supply_point,2,2026,33,SHA_D20264600
1,DADASIA,supply_point,2,2026,33,SHA_D20264601
1,DADASIA,supply_point,2,2026,33,SHA_D20264602
1,DADASIA,supply_point,2,2026,33,SHA_D20264603
1,DADASIA,supply_point,2,2026,33,SHA_D20264604
1,DADASIA,supply_point,2,2026,33,SHA_D20264605
1,DADASIA,supply_point,2,2026,33,SHA_D20264606
1,DADASIA,supply_point,2,2026,33,SHA_D20264607
1,DADASIA,supply_point,2,2026,33,SHA_D20264608
1,DADASIA,supply_point,2,2026,33,SHA_D20264609
1,DADASIA,supply_point,2,2026,33,SHA_D20264610
1,DADASIA,supply_point,2,2026,33,SHA_D20264611
1,DADASIA,supply_point,2,2026,33,SHA_D20264612
1,DADASIA,supply_point,2,2026,33,SHA_D20264613
1,DADASIA,supply_point,2,2026,33,SHA_I20264600
1,DADASIA,supply_point,2,2026,33,SHA_I20264601
1,DADASIA,supply_point,2,2026,33,SHA_I20264602
1,DADASIA,supply_point,2,2026,33,SHA_I20264603
1,DADASIA,supply_point,2,2026,33,SHA_I20264604
1,DADASIA,supply_point,2,2026,33,SHA_I20264605
1,DADASIA,supply_point,2,2026,33,SHA_I20264606
1,DADASIA,supply_point,2,2026,33,SHA_I20264607
1,DADASIA,supply_point,2,2026,33,SHA_I20264608
1,DADASIA,supply_point,2,2026,33,SHA_I20264609
1,DADASIA,supply_point,2,2026,33,SHA_I20264610
1,DADASIA,supply_point,2,2026,33,SHA_I20264611
1,DADASIA,supply_point,2,2026,33,SHA_I20264612
1,DADASIA,supply_point,2,2026,33,SHA_I20264613
1,DADASIA,supply_point,2,2026,33,SHA_N20264700
1,DADASIA,supply_point,2,2026,33,SHA_N20264701
1,DADASIA,supply_point,2,2026,33,SHA_N20264702
1,DADASIA,supply_point,2,2026,33,SHA_N20264703
1,DADASIA,supply_point,2,2026,33,SHA_N20264704
1,DADASIA,supply_point,2,2026,33,SHA_N20264705
1,DADASIA,supply_point,2,2026,33,SHA_N20264706
1,DADASIA,supply_point,2,2026,33,SHA_N20264707
1,DADASIA,supply_point,2,2026,33,SHA_N20264708
1,DADASIA,supply_point,2,2026,33,SHA_N20264709
1,DADASIA,supply_point,2,2026,33,SHA_N20264710
1,DADASIA,supply_point,2,2026,33,SHA_N20264711
1,DADASIA,supply_point,2,2026,33,SHA_N20264712
1,DADASIA,supply_point,2,2026,33,SHA_N20264713
1,DADASIA,supply_point,2,2026,33,SHA_D20264700
1,DADASIA,supply_point,2,2026,33,SHA_D20264701
1,DADASIA,supply_point,2,2026,33,SHA_D20264702
1,DADASIA,supply_point,2,2026,33,SHA_D20264703
1,DADASIA,supply_point,2,2026,33,SHA_D20264704
1,DADASIA,supply_point,2,2026,33,SHA_D20264705
1,DADASIA,supply_point,2,2026,33,SHA_D20264706
1,DADASIA,supply_point,2,2026,33,SHA_D20264707
1,DADASIA,supply_point,2,2026,33,SHA_D20264708
1,DADASIA,supply_point,2,2026,33,SHA_D20264709
1,DADASIA,supply_point,2,2026,33,SHA_D20264710
1,DADASIA,supply_point,2,2026,33,SHA_D20264711
1,DADASIA,supply_point,2,2026,33,SHA_D20264712
1,DADASIA,supply_point,2,2026,33,SHA_D20264713
1,DADASIA,supply_point,2,2026,33,SHA_I20264700
1,DADASIA,supply_point,2,2026,33,SHA_I20264701
1,DADASIA,supply_point,2,2026,33,SHA_I20264702
1,DADASIA,supply_point,2,2026,33,SHA_I20264703
1,DADASIA,supply_point,2,2026,33,SHA_I20264704
1,DADASIA,supply_point,2,2026,33,SHA_I20264705
1,DADASIA,supply_point,2,2026,33,SHA_I20264706
1,DADASIA,supply_point,2,2026,33,SHA_I20264707
1,DADASIA,supply_point,2,2026,33,SHA_I20264708
1,DADASIA,supply_point,2,2026,33,SHA_I20264709
1,DADASIA,supply_point,2,2026,33,SHA_I20264710
1,DADASIA,supply_point,2,2026,33,SHA_I20264711
1,DADASIA,supply_point,2,2026,33,SHA_I20264712
1,DADASIA,supply_point,2,2026,33,SHA_I20264713
1,DADASIA,supply_point,2,2026,33,SHA_N20264800
1,DADASIA,supply_point,2,2026,33,SHA_N20264801
1,DADASIA,supply_point,2,2026,33,SHA_N20264802
1,DADASIA,supply_point,2,2026,33,SHA_N20264803
1,DADASIA,supply_point,2,2026,33,SHA_N20264804
1,DADASIA,supply_point,2,2026,33,SHA_N20264805
1,DADASIA,supply_point,2,2026,33,SHA_N20264806
1,DADASIA,supply_point,2,2026,33,SHA_N20264807
1,DADASIA,supply_point,2,2026,33,SHA_N20264808
1,DADASIA,supply_point,2,2026,33,SHA_N20264809
1,DADASIA,supply_point,2,2026,33,SHA_N20264810
1,DADASIA,supply_point,2,2026,33,SHA_N20264811
1,DADASIA,supply_point,2,2026,33,SHA_N20264812
1,DADASIA,supply_point,2,2026,33,SHA_N20264813
1,DADASIA,supply_point,2,2026,33,SHA_D20264800
1,DADASIA,supply_point,2,2026,33,SHA_D20264801
1,DADASIA,supply_point,2,2026,33,SHA_D20264802
1,DADASIA,supply_point,2,2026,33,SHA_D20264803
1,DADASIA,supply_point,2,2026,33,SHA_D20264804
1,DADASIA,supply_point,2,2026,33,SHA_D20264805
1,DADASIA,supply_point,2,2026,33,SHA_D20264806
1,DADASIA,supply_point,2,2026,33,SHA_D20264807
1,DADASIA,supply_point,2,2026,33,SHA_D20264808
1,DADASIA,supply_point,2,2026,33,SHA_D20264809
1,DADASIA,supply_point,2,2026,33,SHA_D20264810
1,DADASIA,supply_point,2,2026,33,SHA_D20264811
1,DADASIA,supply_point,2,2026,33,SHA_D20264812
1,DADASIA,supply_point,2,2026,33,SHA_D20264813
1,DADASIA,supply_point,2,2026,33,SHA_I20264800
1,DADASIA,supply_point,2,2026,33,SHA_I20264801
1,DADASIA,supply_point,2,2026,33,SHA_I20264802
1,DADASIA,supply_point,2,2026,33,SHA_I20264803
1,DADASIA,supply_point,2,2026,33,SHA_I20264804
1,DADASIA,supply_point,2,2026,33,SHA_I20264805
1,DADASIA,supply_point,2,2026,33,SHA_I20264806
1,DADASIA,supply_point,2,2026,33,SHA_I20264807
1,DADASIA,supply_point,2,2026,33,SHA_I20264808
1,DADASIA,supply_point,2,2026,33,SHA_I20264809
1,DADASIA,supply_point,2,2026,33,SHA_I20264810
1,DADASIA,supply_point,2,2026,33,SHA_I20264811
1,DADASIA,supply_point,2,2026,33,SHA_I20264812
1,DADASIA,supply_point,2,2026,33,SHA_I20264813
1,DADASIA,supply_point,2,2026,33,SHA_N20264900
1,DADASIA,supply_point,2,2026,33,SHA_N20264901
1,DADASIA,supply_point,2,2026,33,SHA_N20264902
1,DADASIA,supply_point,2,2026,33,SHA_N20264903
1,DADASIA,supply_point,2,2026,33,SHA_N20264904
1,DADASIA,supply_point,2,2026,33,SHA_N20264905
1,DADASIA,supply_point,2,2026,33,SHA_N20264906
1,DADASIA,supply_point,2,2026,33,SHA_N20264907
1,DADASIA,supply_point,2,2026,33,SHA_N20264908
1,DADASIA,supply_point,2,2026,33,SHA_N20264909
1,DADASIA,supply_point,2,2026,33,SHA_N20264910
1,DADASIA,supply_point,2,2026,33,SHA_N20264911
1,DADASIA,supply_point,2,2026,33,SHA_N20264912
1,DADASIA,supply_point,2,2026,33,SHA_N20264913
1,DADASIA,supply_point,2,2026,33,SHA_N20264914
1,DADASIA,supply_point,2,2026,33,SHA_N20264915
1,DADASIA,supply_point,2,2026,33,SHA_D20264900
1,DADASIA,supply_point,2,2026,33,SHA_D20264901
1,DADASIA,supply_point,2,2026,33,SHA_D20264902
1,DADASIA,supply_point,2,2026,33,SHA_D20264903
1,DADASIA,supply_point,2,2026,33,SHA_D20264904
1,DADASIA,supply_point,2,2026,33,SHA_D20264905
1,DADASIA,supply_point,2,2026,33,SHA_D20264906
1,DADASIA,supply_point,2,2026,33,SHA_D20264907
1,DADASIA,supply_point,2,2026,33,SHA_D20264908
1,DADASIA,supply_point,2,2026,33,SHA_D20264909
1,DADASIA,supply_point,2,2026,33,SHA_D20264910
1,DADASIA,supply_point,2,2026,33,SHA_D20264911
1,DADASIA,supply_point,2,2026,33,SHA_D20264912
1,DADASIA,supply_point,2,2026,33,SHA_D20264913
1,DADASIA,supply_point,2,2026,33,SHA_D20264914
1,DADASIA,supply_point,2,2026,33,SHA_D20264915
1,DADASIA,supply_point,2,2026,33,SHA_I20264900
1,DADASIA,supply_point,2,2026,33,SHA_I20264901
1,DADASIA,supply_point,2,2026,33,SHA_I20264902
1,DADASIA,supply_point,2,2026,33,SHA_I20264903
1,DADASIA,supply_point,2,2026,33,SHA_I20264904
1,DADASIA,supply_point,2,2026,33,SHA_I20264905
1,DADASIA,supply_point,2,2026,33,SHA_I20264906
1,DADASIA,supply_point,2,2026,33,SHA_I20264907
1,DADASIA,supply_point,2,2026,33,SHA_I20264908
1,DADASIA,supply_point,2,2026,33,SHA_I20264909
1,DADASIA,supply_point,2,2026,33,SHA_I20264910
1,DADASIA,supply_point,2,2026,33,SHA_I20264911
1,DADASIA,supply_point,2,2026,33,SHA_I20264912
1,DADASIA,supply_point,2,2026,33,SHA_I20264913
1,DADASIA,supply_point,2,2026,33,SHA_I20264914
1,DADASIA,supply_point,2,2026,33,SHA_I20264915
1,DADASIA,supply_point,2,2026,33,SHA_N20265000
1,DADASIA,supply_point,2,2026,33,SHA_N20265001
1,DADASIA,supply_point,2,2026,33,SHA_N20265002
1,DADASIA,supply_point,2,2026,33,SHA_N20265003
1,DADASIA,supply_point,2,2026,33,SHA_N20265004
1,DADASIA,supply_point,2,2026,33,SHA_N20265005
1,DADASIA,supply_point,2,2026,33,SHA_N20265006
1,DADASIA,supply_point,2,2026,33,SHA_N20265007
1,DADASIA,supply_point,2,2026,33,SHA_N20265008
1,DADASIA,supply_point,2,2026,33,SHA_N20265009
1,DADASIA,supply_point,2,2026,33,SHA_N20265010
1,DADASIA,supply_point,2,2026,33,SHA_N20265011
1,DADASIA,supply_point,2,2026,33,SHA_N20265012
1,DADASIA,supply_point,2,2026,33,SHA_N20265013
1,DADASIA,supply_point,2,2026,33,SHA_N20265014
1,DADASIA,supply_point,2,2026,33,SHA_N20265015
1,DADASIA,supply_point,2,2026,33,SHA_D20265000
1,DADASIA,supply_point,2,2026,33,SHA_D20265001
1,DADASIA,supply_point,2,2026,33,SHA_D20265002
1,DADASIA,supply_point,2,2026,33,SHA_D20265003
1,DADASIA,supply_point,2,2026,33,SHA_D20265004
1,DADASIA,supply_point,2,2026,33,SHA_D20265005
1,DADASIA,supply_point,2,2026,33,SHA_D20265006
1,DADASIA,supply_point,2,2026,33,SHA_D20265007
1,DADASIA,supply_point,2,2026,33,SHA_D20265008
1,DADASIA,supply_point,2,2026,33,SHA_D20265009
1,DADASIA,supply_point,2,2026,33,SHA_D20265010
1,DADASIA,supply_point,2,2026,33,SHA_D20265011
1,DADASIA,supply_point,2,2026,33,SHA_D20265012
1,DADASIA,supply_point,2,2026,33,SHA_D20265013
1,DADASIA,supply_point,2,2026,33,SHA_D20265014
1,DADASIA,supply_point,2,2026,33,SHA_D20265015
1,DADASIA,supply_point,2,2026,33,SHA_I20265000
1,DADASIA,supply_point,2,2026,33,SHA_I20265001
1,DADASIA,supply_point,2,2026,33,SHA_I20265002
1,DADASIA,supply_point,2,2026,33,SHA_I20265003
1,DADASIA,supply_point,2,2026,33,SHA_I20265004
1,DADASIA,supply_point,2,2026,33,SHA_I20265005
1,DADASIA,supply_point,2,2026,33,SHA_I20265006
1,DADASIA,supply_point,2,2026,33,SHA_I20265007
1,DADASIA,supply_point,2,2026,33,SHA_I20265008
1,DADASIA,supply_point,2,2026,33,SHA_I20265009
1,DADASIA,supply_point,2,2026,33,SHA_I20265010
1,DADASIA,supply_point,2,2026,33,SHA_I20265011
1,DADASIA,supply_point,2,2026,33,SHA_I20265012
1,DADASIA,supply_point,2,2026,33,SHA_I20265013
1,DADASIA,supply_point,2,2026,33,SHA_I20265014
1,DADASIA,supply_point,2,2026,33,SHA_I20265015
1,DADASIA,supply_point,2,2026,33,SHA_N20265100
1,DADASIA,supply_point,2,2026,33,SHA_N20265101
1,DADASIA,supply_point,2,2026,33,SHA_N20265102
1,DADASIA,supply_point,2,2026,33,SHA_N20265103
1,DADASIA,supply_point,2,2026,33,SHA_N20265104
1,DADASIA,supply_point,2,2026,33,SHA_N20265105
1,DADASIA,supply_point,2,2026,33,SHA_N20265106
1,DADASIA,supply_point,2,2026,33,SHA_N20265107
1,DADASIA,supply_point,2,2026,33,SHA_N20265108
1,DADASIA,supply_point,2,2026,33,SHA_N20265109
1,DADASIA,supply_point,2,2026,33,SHA_N20265110
1,DADASIA,supply_point,2,2026,33,SHA_N20265111
1,DADASIA,supply_point,2,2026,33,SHA_N20265112
1,DADASIA,supply_point,2,2026,33,SHA_N20265113
1,DADASIA,supply_point,2,2026,33,SHA_N20265114
1,DADASIA,supply_point,2,2026,33,SHA_N20265115
1,DADASIA,supply_point,2,2026,33,SHA_D20265100
1,DADASIA,supply_point,2,2026,33,SHA_D20265101
1,DADASIA,supply_point,2,2026,33,SHA_D20265102
1,DADASIA,supply_point,2,2026,33,SHA_D20265103
1,DADASIA,supply_point,2,2026,33,SHA_D20265104
1,DADASIA,supply_point,2,2026,33,SHA_D20265105
1,DADASIA,supply_point,2,2026,33,SHA_D20265106
1,DADASIA,supply_point,2,2026,33,SHA_D20265107
1,DADASIA,supply_point,2,2026,33,SHA_D20265108
1,DADASIA,supply_point,2,2026,33,SHA_D20265109
1,DADASIA,supply_point,2,2026,33,SHA_D20265110
1,DADASIA,supply_point,2,2026,33,SHA_D20265111
1,DADASIA,supply_point,2,2026,33,SHA_D20265112
1,DADASIA,supply_point,2,2026,33,SHA_D20265113
1,DADASIA,supply_point,2,2026,33,SHA_D20265114
1,DADASIA,supply_point,2,2026,33,SHA_D20265115
1,DADASIA,supply_point,2,2026,33,SHA_I20265100
1,DADASIA,supply_point,2,2026,33,SHA_I20265101
1,DADASIA,supply_point,2,2026,33,SHA_I20265102
1,DADASIA,supply_point,2,2026,33,SHA_I20265103
1,DADASIA,supply_point,2,2026,33,SHA_I20265104
1,DADASIA,supply_point,2,2026,33,SHA_I20265105
1,DADASIA,supply_point,2,2026,33,SHA_I20265106
1,DADASIA,supply_point,2,2026,33,SHA_I20265107
1,DADASIA,supply_point,2,2026,33,SHA_I20265108
1,DADASIA,supply_point,2,2026,33,SHA_I20265109
1,DADASIA,supply_point,2,2026,33,SHA_I20265110
1,DADASIA,supply_point,2,2026,33,SHA_I20265111
1,DADASIA,supply_point,2,2026,33,SHA_I20265112
1,DADASIA,supply_point,2,2026,33,SHA_I20265113
1,DADASIA,supply_point,2,2026,33,SHA_I20265114
1,DADASIA,supply_point,2,2026,33,SHA_I20265115
1,DADASIA,supply_point,2,2026,33,SHA_N20265200
